12.017601, 0.430664, 0.566895
7.472634, 0.525879, 0.19873
7.483762, 0.296875, 0.303711
7.917418, 0.149902, 0.61377
0.054719, 0.761719, 0.772461
7.125044, 0.549805, 0.436523
9.090568, 0.132324, 0.444336
0.05185, 0.979492, 0.789551
12.824918, 0.633789, 0.936035
13.690465, 0.300293, 0.870117
14.379806, 0.077637, 0.242188
14.380013, 0.111328, 0.227051
13.654953, 0.297363, 0.175781
6.163339, 0.720703, 0.014648
0.056276, 0.89502, 0.864746
16.531843, 0.249512, 0.466797
0.451994, 0.737305, 0.311523
11.130446, 0.292969, 0.333496
11.114269, 0.314453, 0.530273
6.618402, 0.637695, 0.158691
6.642101, 0.655273, 0.141113
7.392842, 0.404785, 0.584473
0.03879, 0.988281, 0.38623
14.262058, 0.204102, 0.883301
7.79519, 0.660645, 0.477051
2.635417, 0.713867, 0.056152
0.045548, 0.850586, 0.346191
0.032888, 0.791016, 0.749512
10.171721, 0.42627, 0.284668
0.123917, 0.862793, 0.735352
19.634039, 0.084473, 0.199219
0.028372, 0.979492, 0.344727
10.680615, 0.398438, 0.299805
8.173945, 0.668945, 0.54834
10.818021, 0.289062, 0.213867
10.804194, 0.304688, 0.692383
11.656259, 0.003418, 0.055664
10.808009, 0.384277, 0.5625
2.431363, 0.73584, 0.736328
7.70794, 0.452637, 0.634766
0.008877, 0.831055, 0.336914
3.808482, 0.669922, 0.263672
8.941894, 0.138672, 0.302734
3.82541, 0.619141, 0.111816
6.17915, 0.26416, 0.579102
6.189065, 0.451172, 0.917969
8.055811, 0.103027, 0.436035
6.207391, 0.484375, 0.501465
0.093641, 0.92041, 0.437012
7.688214, 0.509766, 0.432617
7.639061, 0.579102, 0.703125
9.477599, 0.137207, 0.243652
9.495928, 0.118652, 0.589844
0.234852, 0.887207, 0.448242
7.824572, 0.509277, 0.049805
7.761333, 0.526855, 0.979004
2.533857, 0.723145, 0.441406
11.057838, 0.206543, 0.944824
0.044126, 0.98877, 0.80957
11.503718, 0.606445, 0.674316
13.142376, 0.118164, 0.286133
11.489533, 0.644043, 0.037598
0.052396, 0.818848, 0.820312
12.481853, 0.499023, 0.931152
12.756384, 0.165039, 0.730469
12.471023, 0.303223, 0.041504
12.47768, 0.354004, 0.299316
12.486654, 0.22998, 0.88623
0.108976, 0.928711, 0.652832
36.227371, 0.264648, 0.958496
36.229671, 0.309082, 0.88623
0.055049, 0.92334, 0.241699
20.192785, 0.05957, 0.90918
19.278076, 0.293945, 0.050781
19.244864, 0.358887, 0.523438
20.622219, 0.066895, 0.301758
7.527584, 0.650391, 0.503906
7.506914, 0.60791, 0.210449
9.124866, 0.263184, 0.115234
9.136871, 0.245117, 0.649902
9.293401, 0.177246, 0.486816
0.097153, 0.769531, 0.421387
8.197051, 0.571777, 0.096191
8.755339, 0.257812, 0.496094
8.238282, 0.520996, 0.039551
10.219174, 0.022949, 0.825684
8.254601, 0.567383, 0.938965
8.228708, 0.597168, 0.985352
9.045222, 0.249023, 0.59375
9.095336, 0.13623, 0.783203
9.124398, 0.1875, 0.099609
5.028843, 0.692383, 0.405273
11.971185, 0.005371, 0.348145
4.867088, 0.712891, 0.936035
0.03017, 0.899902, 0.185059
9.973119, 0.398438, 0.125
0.034068, 0.827637, 0.905762
21.935438, 0.029297, 0.108398
0.164328, 0.777344, 0.839844
0.00637, 0.783691, 0.779785
14.255299, 0.168457, 0.590332
13.948384, 0.375, 0.893066
9.454074, 0.532715, 0.760742
9.493167, 0.305176, 0.183594
0.109727, 0.740723, 0.531738
12.731096, 0.129883, 0.101074
12.719897, 0.213867, 0.604492
12.708882, 0.15918, 0.680664
12.043559, 0.324219, 0.986328
0.082632, 0.877441, 0.231445
0.021536, 0.786621, 0.74707
10.147055, 0.387207, 0.974609
10.145205, 0.320312, 0.515625
11.266797, 0.085938, 0.849121
11.265295, 0.021973, 0.259766
11.248787, 0.112793, 0.275391
10.139002, 0.484863, 0.113281
0.056069, 0.936523, 0.120605
9.997537, 0.249512, 0.304199
9.980162, 0.243164, 0.113281
10.009614, 0.035156, 0.157715
9.991199, 0.360352, 0.663574
11.367826, 0.116699, 0.417969
11.367508, 0.061035, 0.62207
11.374977, 0.041504, 0.305176
9.977684, 0.439453, 0.414062
9.99337, 0.29248, 0.329102
0.068812, 0.973145, 0.277344
0.986301, 0.705566, 0.482422
11.065949, 0.29834, 0.811523
11.093432, 0.315918, 0.044434
11.106505, 0.375488, 0.148438
6.64197, 0.679688, 0.314453
9.963552, 0.23291, 0.553711
9.974299, 0.33252, 0.729004
11.532213, 0.075195, 0.737305
6.899101, 0.589844, 0.837891
10.840599, 0.063477, 0.480957
0.169674, 0.85498, 0.352539
0.022902, 0.925293, 0.737305
7.023993, 0.573242, 0.916992
10.189089, 0.112305, 0.223145
6.948339, 0.565918, 0.433105
7.478056, 0.23877, 0.351562
7.020215, 0.629883, 0.669434
0.037391, 0.836914, 0.397461
20.99234, 0.201172, 0.30127
20.996029, 0.178223, 0.812012
21.007778, 0.173828, 0.487305
20.973646, 0.28125, 0.1875
20.960501, 0.48584, 0.371094
21.826077, 0.057129, 0.800781
20.978395, 0.409668, 0.251465
20.976219, 0.318359, 0.158203
21.875097, 0.095215, 0.013184
0.093026, 0.824707, 0.594727
0.053954, 0.742676, 0.833496
0.133427, 0.724609, 0.86377
12.312881, 0.142578, 0.210449
11.719229, 0.338867, 0.300293
0.153362, 0.895508, 0.936523
16.360231, 0.23584, 0.147461
16.359066, 0.378418, 0.34082
18.706835, 0.108398, 0.125977
16.349083, 0.300293, 0.145508
17.014162, 0.097168, 0.966309
16.351551, 0.297852, 0.634277
8.745405, 0.532715, 0.78418
10.649422, 0.053223, 0.242676
10.639413, 0.149414, 0.78418
8.65445, 0.552734, 0.412598
11.184151, 0.11377, 0.411133
11.207985, 0.060547, 0.443359
11.200888, 0.158691, 0.891113
2.378743, 0.696289, 0.42334
17.121799, 0.493164, 0.607422
17.104197, 0.348633, 0.296875
17.108986, 0.24707, 0.098633
17.085485, 0.461914, 0.95459
18.142757, 0.047363, 0.335938
17.134865, 0.315918, 0.907715
17.132692, 0.368652, 0.961426
0.021356, 0.997559, 0.48877
17.512794, 0.04834, 0.709961
7.508548, 0.634277, 0.335938
2.656447, 0.712402, 0.652344
7.494279, 0.477051, 0.209473
0.024528, 0.89502, 0.943359
17.689947, 0.108398, 0.070312
16.403641, 0.475586, 0.789062
0.028913, 0.992188, 0.208008
8.923008, 0.456055, 0.167969
0.034998, 0.912109, 0.165527
7.425702, 0.654297, 0.69873
0.082112, 0.92334, 0.628906
50.215824, 0.081543, 0.891602
49.348404, 0.354004, 0.072266
0.061468, 0.958984, 0.641602
16.549086, 0.042969, 0.175293
0.15284, 0.788086, 0.228027
14.568498, 0.395508, 0.640625
13.887276, 0.536133, 0.29541
11.354956, 0.728516, 0.626465
13.15505, 0.559082, 0.546387
14.687215, 0.029785, 0.805664
0.284366, 0.940918, 0.496094
6.956747, 0.600098, 0.088867
8.90742, 0.15625, 0.404297
8.366279, 0.509766, 0.538086
10.334673, 0.047852, 0.919434
0.293665, 0.87793, 0.226562
8.399737, 0.651367, 0.935059
8.456794, 0.550781, 0.401855
33.693256, 0.399902, 0.992676
8.60435, 0.453125, 0.496582
8.433359, 0.522461, 0.05127
8.434284, 0.584961, 0.653809
13.230628, 0.065918, 0.540527
9.182346, 0.391602, 0.22168
8.422858, 0.53125, 0.496094
0.278147, 0.738281, 0.641602
9.852887, 0.214844, 0.978516
0.129787, 0.882324, 0.390137
9.577542, 0.40332, 0.763672
9.571809, 0.372559, 0.728027
9.532758, 0.418457, 0.589844
2.497229, 0.708008, 0.840332
15.888581, 0.208008, 0.072266
15.868596, 0.280762, 0.255859
16.304981, 0.030762, 0.837891
13.667028, 0.538574, 0.709473
13.442547, 0.681152, 0.084961
0.022917, 0.986328, 0.403809
0.01653, 0.935059, 0.822266
9.022546, 0.249023, 0.410156
9.060192, 0.441406, 0.422852
9.229673, 0.204102, 0.946777
0.073806, 0.890625, 0.030762
19.332535, 0.232422, 0.898438
19.339743, 0.240723, 0.416016
0.103138, 0.81543, 0.493164
24.48757, 0.3125, 0.188965
18.460407, 0.556641, 0.02002
18.630358, 0.227051, 0.456055
0.094492, 0.796875, 0.142578
18.106644, 0.591797, 0.472168
18.114412, 0.479004, 0.503418
18.095007, 0.595215, 0.100586
18.357111, 0.408691, 0.879395
18.476603, 0.17627, 0.130859
18.473988, 0.108887, 0.915039
16.869986, 0.708008, 0.366699
0.049209, 0.932129, 0.848633
8.823573, 0.424805, 0.234863
0.014351, 0.770996, 0.144043
0.009021, 0.989746, 0.914551
7.541431, 0.647949, 0.541992
9.18937, 0.315918, 0.748535
0.061769, 0.922852, 0.42627
7.053742, 0.568848, 0.447266
0.067864, 0.854004, 0.998535
21.378864, 0.355469, 0.441406
19.396435, 0.728516, 0.704102
22.828688, 0.270996, 0.323242
22.824467, 0.287109, 0.288086
22.826733, 0.359863, 0.360352
0.07948, 0.841309, 0.839355
0.039893, 0.915039, 0.98291
16.522821, 0.013184, 0.251465
8.716676, 0.553223, 0.604492
9.010336, 0.391602, 0.123535
9.009135, 0.486816, 0.863281
8.978097, 0.405762, 0.733398
2.398871, 0.70166, 0.113281
0.016214, 0.951172, 0.537109
6.869742, 0.660156, 0.562988
9.168514, 0.350586, 0.119141
0.050929, 0.803223, 0.311523
19.009365, 0.451172, 0.598633
19.940901, 0.040039, 0.803711
19.004026, 0.328125, 0.675781
0.140478, 0.912109, 0.208008
0.019629, 0.788574, 0.337891
0.020134, 0.907227, 0.245605
0.568345, 0.714355, 0.157227
10.418909, 0.336914, 0.298828
10.433271, 0.472656, 0.866699
10.941111, 0.163574, 0.333008
0.124969, 0.894531, 0.121094
10.977299, 0.38916, 0.364746
14.024441, 0.075195, 0.791016
7.502929, 0.643555, 0.627441
7.519526, 0.641113, 0.276367
9.991562, 0.19043, 0.713867
9.992949, 0.186523, 0.296875
7.484849, 0.614746, 0.470215
0.02328, 0.998535, 0.308594
8.655269, 0.651855, 0.469238
10.381499, 0.197754, 0.070801
10.298843, 0.237305, 0.688965
10.347396, 0.211426, 0.023438
10.36346, 0.055176, 0.571777
10.314452, 0.272949, 0.808105
10.388273, 0.204102, 0.297852
0.035532, 0.992676, 0.442383
0.021531, 0.806641, 0.064453
0.019665, 0.801758, 0.873047
0.017039, 0.994629, 0.85791
0.022532, 0.956055, 0.374023
8.94222, 0.441406, 0.76416
2.797278, 0.697754, 0.089844
7.094873, 0.583008, 0.592773
9.460264, 0.146973, 0.774902
9.508369, 0.197754, 0.996094
9.514094, 0.182617, 0.405762
7.133045, 0.651367, 0.324707
9.602015, 0.167969, 0.135742
0.055887, 0.825195, 0.790039
14.979551, 0.502441, 0.553711
0.057784, 0.828125, 0.196777
18.357372, 0.123535, 0.232422
17.834665, 0.444824, 0.308105
17.827433, 0.411133, 0.040527
18.815311, 0.029785, 0.518066
0.178931, 0.816406, 0.947754
0.041835, 0.91748, 0.025391
0.009969, 0.811035, 0.845703
13.883513, 0.399414, 0.175781
13.877063, 0.268555, 0.715332
13.885618, 0.492676, 0.544434
14.197973, 0.168457, 0.767578
13.882316, 0.459473, 0.293945
13.290772, 0.589355, 0.089844
13.408587, 0.441406, 0.010254
0.013067, 0.77832, 0.252441
15.635084, 0.631348, 0.194824
17.679071, 0.061035, 0.192871
0.145132, 0.971191, 0.874512
0.031077, 0.733887, 0.852539
0.011842, 0.937988, 0.69043
14.184845, 0.23291, 0.766113
0.250924, 0.855469, 0.948242
0.017638, 0.992676, 0.099121
20.352226, 0.075195, 0.554688
18.903738, 0.467285, 0.482422
19.837801, 0.054688, 0.306152
0.174481, 0.944824, 0.874512
15.305065, 0.229004, 0.257812
15.314671, 0.182129, 0.544434
0.036591, 0.780273, 0.509766
16.693651, 0.126465, 0.252441
0.196325, 0.937012, 0.3125
0.312082, 0.719238, 0.294434
13.015789, 0.106445, 0.58252
6.576181, 0.633789, 0.600586
8.53425, 0.195312, 0.005859
0.239114, 0.895996, 0.765625
0.573538, 0.710938, 0.351562
8.703091, 0.375, 0.480957
0.187869, 0.859375, 0.724609
18.59156, 0.242188, 0.36377
18.577507, 0.261719, 0.574707
0.07472, 0.839355, 0.260742
12.350168, 0.63916, 0.791504
12.371277, 0.667969, 0.648438
0.105237, 0.885254, 0.966797
5.398149, 0.657227, 0.812988
5.509888, 0.478516, 0.395508
5.376973, 0.665039, 0.954102
6.625222, 0.371094, 0.469238
6.627624, 0.366699, 0.032715
6.648501, 0.461914, 0.244141
5.569095, 0.580566, 0.568359
5.644819, 0.459473, 0.503906
5.532619, 0.532227, 0.839844
5.380325, 0.646484, 0.869141
7.349085, 0.246094, 0.148438
0.059215, 0.778809, 0.664062
13.195792, 0.123535, 0.842773
13.186296, 0.185547, 0.841797
0.135007, 0.945801, 0.050781
8.158908, 0.505371, 0.253906
10.136297, 0.01416, 0.108398
9.202434, 0.545898, 0.163086
0.032208, 0.80127, 0.620605
0.025577, 0.80957, 0.401855
50.572987, 0.216309, 0.996094
50.570637, 0.202148, 0.355957
50.572189, 0.128906, 0.305664
0.173141, 0.854492, 0.136719
16.36466, 0.210449, 0.605957
7.487869, 0.626465, 0.092285
0.035722, 0.773926, 0.103516
0.027523, 0.999023, 0.951172
6.973149, 0.584961, 0.85498
7.967468, 0.200684, 0.156738
7.803055, 0.269531, 0.098145
6.944501, 0.550781, 0.145996
7.233953, 0.321289, 0.754883
7.258734, 0.461914, 0.283691
6.937891, 0.569336, 0.958008
7.449751, 0.233398, 0.446289
7.475317, 0.090332, 0.827637
0.312499, 0.89209, 0.784668
16.416807, 0.236328, 0.55127
0.188917, 0.904785, 0.751953
2.482298, 0.678711, 0.959473
0.018343, 0.757812, 0.659668
13.724866, 0.119141, 0.279785
0.179033, 0.945801, 0.159668
6.9497, 0.60498, 0.831543
9.99045, 0.063965, 0.256836
9.993949, 0.160645, 0.383789
6.934669, 0.562988, 0.853516
7.222669, 0.429688, 0.437012
2.256878, 0.714844, 0.066895
12.899645, 0.092773, 0.330566
10.948307, 0.289551, 0.95752
10.957162, 0.282227, 0.100098
2.261523, 0.716797, 0.69873
11.042392, 0.188477, 0.60791
10.88625, 0.409668, 0.636719
0.01067, 0.811035, 0.898926
0.041752, 0.896484, 0.028809
18.826353, 0.249023, 0.946289
0.188457, 0.911621, 0.963379
0.029654, 0.790039, 0.768555
17.677334, 0.104004, 0.491211
16.323072, 0.479004, 0.833984
17.333452, 0.124512, 0.452148
9.191175, 0.664551, 0.818848
9.226314, 0.573242, 0.833984
9.43148, 0.423828, 0.811035
9.685472, 0.167969, 0.997559
6.363882, 0.730957, 0.55127
9.169526, 0.583008, 0.948242
0.010969, 0.990234, 0.095215
0.042837, 0.873047, 0.116699
13.315084, 0.258789, 0.601074
8.936481, 0.592285, 0.159668
0.014525, 0.983398, 0.506836
7.003855, 0.589355, 0.679688
2.272596, 0.697754, 0.233398
11.670717, 0.18457, 0.893555
11.655519, 0.144531, 0.930664
11.531857, 0.36084, 0.770996
7.884634, 0.684082, 0.104492
7.908683, 0.663086, 0.01123
8.125487, 0.479492, 0.397461
0.013615, 0.788086, 0.328613
20.254375, 0.239746, 0.249512
0.129769, 0.913574, 0.28418
16.410906, 0.632812, 0.434082
16.509033, 0.446289, 0.737305
18.24906, 0.087891, 0.349121
18.240023, 0.07373, 0.847656
18.222801, 0.206543, 0.181641
18.286457, 0.162109, 0.652344
18.241922, 0.133789, 0.019531
18.234314, 0.147461, 0.266113
0.081361, 0.748535, 0.421387
0.020945, 0.805664, 0.149414
0.02875, 0.833496, 0.770996
21.063667, 0.469238, 0.40625
0.178864, 0.745605, 0.599609
12.745461, 0.044922, 0.728516
12.74261, 0.189941, 0.366211
0.067664, 0.762695, 0.975098
47.880894, 0.197266, 0.945801
47.883427, 0.137695, 0.378418
47.884438, 0.172852, 0.436523
2.341819, 0.702148, 0.31543
13.586922, 0.095215, 0.365234
12.149417, 0.475098, 0.894531
12.155136, 0.39502, 0.39502
6.961799, 0.655273, 0.178711
9.234809, 0.364746, 0.99707
6.946781, 0.628906, 0.325684
10.773934, 0.048828, 0.147949
8.898961, 0.507812, 0.922363
10.320474, 0.126465, 0.529297
6.96856, 0.527344, 0.810059
0.045192, 0.877441, 0.959961
0.032077, 0.927246, 0.512207
7.410138, 0.530273, 0.114258
0.089031, 0.893555, 0.822266
9.024093, 0.425293, 0.467285
9.0252, 0.380371, 0.759766
9.051039, 0.498047, 0.071777
8.794147, 0.545898, 0.660156
0.021204, 0.99707, 0.758301
19.481283, 0.590332, 0.45752
19.558058, 0.455078, 0.760254
20.466726, 0.01709, 0.993652
19.556488, 0.51123, 0.185547
19.486727, 0.603516, 0.137207
20.901695, 0.002441, 0.65332
19.488445, 0.619141, 0.271484
20.026384, 0.35498, 0.875
20.110228, 0.180176, 0.56543
20.027382, 0.410156, 0.381836
20.031036, 0.26416, 0.02832
20.036304, 0.219727, 0.45459
20.031324, 0.145508, 0.461426
20.037283, 0.217773, 0.943359
18.344341, 0.70752, 0.01709
19.507616, 0.537598, 0.614258
0.057401, 0.874512, 0.306641
7.243017, 0.538574, 0.508789
0.009108, 0.849121, 0.624023
14.056384, 0.154785, 0.03418
0.100498, 0.826172, 0.673828
20.339712, 0.136719, 0.192383
20.335253, 0.216309, 0.111816
20.330471, 0.009766, 0.070312
19.680687, 0.314941, 0.885742
0.090125, 0.888672, 0.512695
14.146126, 0.168945, 0.755371
14.139689, 0.149414, 0.714844
14.148442, 0.169922, 0.057617
8.644563, 0.581543, 0.695801
2.439128, 0.700684, 0.355469
10.867911, 0.336426, 0.746094
0.043547, 0.84082, 0.475098
10.761994, 0.379883, 0.207031
9.301134, 0.541992, 0.995605
0.009677, 0.750488, 0.42334
14.012953, 0.177734, 0.191406
0.055846, 0.746582, 0.103516
7.594206, 0.47168, 0.133301
7.573544, 0.436523, 0.27002
7.518929, 0.465332, 0.943848
2.472098, 0.686035, 0.294922
0.014896, 0.962402, 0.150391
19.801498, 0.024414, 0.267578
11.012486, 0.537598, 0.076172
0.026474, 0.794434, 0.882812
9.840397, 0.40332, 0.636719
11.545909, 0.025391, 0.856445
11.52901, 0.226074, 0.794434
11.515147, 0.217773, 0.93457
9.838142, 0.236328, 0.244629
5.800457, 0.72998, 0.439941
0.012758, 0.926758, 0.334473
6.774844, 0.655762, 0.261719
5.501828, 0.726562, 0.404297
14.593021, 0.197754, 0.066895
14.583127, 0.054199, 0.468262
14.567311, 0.135254, 0.374512
14.502571, 0.388184, 0.429688
8.609883, 0.620605, 0.445312
11.512068, 0.001953, 0.303711
8.59157, 0.527832, 0.467773
0.068662, 0.976074, 0.851074
7.614947, 0.498047, 0.07959
9.710976, 0.053711, 0.962891
9.671576, 0.190918, 0.366211
7.568648, 0.304688, 0.328613
7.601141, 0.572266, 0.705566
3.629911, 0.687012, 0.745605
4.009608, 0.51123, 0.461426
0.025601, 0.82666, 0.036621
13.784984, 0.163574, 0.085449
7.237482, 0.630371, 0.301758
2.361292, 0.714355, 0.019531
6.993563, 0.583984, 0.761719
0.021688, 0.756348, 0.972168
8.494057, 0.36084, 0.941406
0.138454, 0.875977, 0.650879
0.016444, 0.782715, 0.518066
0.020457, 0.783691, 0.054199
19.70023, 0.109375, 0.60791
18.463284, 0.375977, 0.597168
11.309025, 0.713867, 0.479004
16.397995, 0.629883, 0.424805
0.046589, 0.903809, 0.407715
0.004141, 0.958496, 0.224121
13.051915, 0.317871, 0.87793
13.169889, 0.194336, 0.900391
13.058314, 0.242188, 0.469727
0.118116, 0.87793, 0.065918
10.863601, 0.367188, 0.200195
0.00531, 0.963379, 0.975586
0.331234, 0.721191, 0.626953
10.779279, 0.169434, 0.726562
10.500165, 0.361816, 0.30957
6.564775, 0.660156, 0.867188
47.140919, 0.244629, 0.961914
47.157005, 0.150879, 0.911621
8.512759, 0.442871, 0.337891
0.028892, 0.744629, 0.695312
12.709526, 0.004395, 0.52002
0.199122, 0.825684, 0.393066
0.010102, 0.863281, 0.354004
7.683548, 0.501465, 0.285156
7.659564, 0.455078, 0.958008
0.092206, 0.901367, 0.063965
9.392829, 0.18457, 0.85791
0.082596, 0.87793, 0.126465
16.704887, 0.004395, 0.640625
9.472307, 0.591309, 0.601562
11.817793, 0.135254, 0.761719
0.213355, 0.90918, 0.677246
0.006068, 0.855469, 0.901855
0.017889, 0.802734, 0.493652
18.944567, 0.069824, 0.289062
18.938414, 0.233887, 0.288574
0.246319, 0.888672, 0.742676
16.36277, 0.01416, 0.322754
7.305866, 0.674316, 0.227051
7.467205, 0.518555, 0.356445
7.719024, 0.188477, 0.513672
0.189718, 0.900879, 0.255859
9.241009, 0.229004, 0.307129
9.222866, 0.062988, 0.73584
9.223947, 0.041016, 0.93457
7.532477, 0.662598, 0.391113
0.011998, 0.851562, 0.522949
6.980419, 0.588867, 0.451172
11.474464, 0.09375, 0.974121
0.08616, 0.822266, 0.890625
14.121513, 0.427246, 0.716797
11.561019, 0.727051, 0.087402
13.314126, 0.567871, 0.562988
13.612988, 0.271484, 0.048828
11.553693, 0.71582, 0.512207
12.344916, 0.65918, 0.895508
13.67279, 0.320801, 0.09375
13.642221, 0.443359, 0.712402
13.627193, 0.227539, 0.322754
13.634291, 0.323242, 0.759277
12.425208, 0.531738, 0.10498
0.011101, 0.824219, 0.646973
17.851046, 0.444336, 0.019043
17.851688, 0.401367, 0.894531
0.094866, 0.869141, 0.474609
12.916091, 0.179199, 0.515625
12.938167, 0.141602, 0.273926
12.853787, 0.356445, 0.545898
15.612003, 0.047363, 0.994141
0.054645, 0.755859, 0.18457
7.698153, 0.535645, 0.39209
7.622216, 0.62207, 0.233887
8.054817, 0.413574, 0.453125
8.047915, 0.222168, 0.026367
0.099222, 0.916504, 0.689941
9.762214, 0.378906, 0.796875
0.058596, 0.965332, 0.373535
11.156199, 0.640625, 0.213379
0.012793, 0.814941, 0.28125
0.050255, 0.851074, 0.119141
10.381378, 0.366211, 0.424316
9.349247, 0.53125, 0.422852
11.130829, 0.073242, 0.543945
1.558381, 0.737305, 0.777832
0.022511, 0.78418, 0.554688
17.047558, 0.017578, 0.041504
15.933623, 0.356445, 0.441895
15.929699, 0.26123, 0.251465
0.120116, 0.952637, 0.52002
10.00121, 0.415527, 0.09375
0.012401, 0.751953, 0.393066
14.208703, 0.051758, 0.815918
14.21087, 0.030762, 0.620117
0.170418, 0.967773, 0.405273
7.732407, 0.5, 0.045898
7.756605, 0.22168, 0.526855
2.872033, 0.693359, 0.061523
0.013283, 0.756836, 0.131836
14.545941, 0.208984, 0.583496
14.48173, 0.405762, 0.211914
0.039894, 0.811035, 0.753906
7.492678, 0.652832, 0.374023
7.495327, 0.634766, 0.501465
10.935389, 0.052246, 0.751465
10.924035, 0.019043, 0.939453
0.328953, 0.846191, 0.818359
7.200315, 0.534668, 0.044922
0.026401, 0.754883, 0.027344
0.038639, 0.898438, 0.526367
10.407193, 0.379395, 0.886719
0.090566, 0.866211, 0.74707
0.019619, 0.952148, 0.727051
0.051205, 0.765137, 0.265625
8.680393, 0.575195, 0.789551
8.695561, 0.589844, 0.353027
0.067461, 0.895508, 0.831055
9.157928, 0.404297, 0.668457
0.048485, 0.819336, 0.626953
17.848204, 0.523926, 0.147949
18.855686, 0.062012, 0.431152
17.856054, 0.50293, 0.229004
0.096072, 0.865723, 0.760742
10.024074, 0.392578, 0.446289
7.194402, 0.65332, 0.45166
7.22486, 0.526367, 0.15918
0.063348, 0.795898, 0.716797
0.016344, 0.83252, 0.546875
17.496868, 0.12793, 0.100586
16.944992, 0.436523, 0.708496
0.064115, 0.837402, 0.337402
9.530016, 0.398438, 0.532227
13.095945, 0.006348, 0.571777
13.079097, 0.155762, 0.413574
13.078832, 0.210938, 0.270508
0.03701, 0.774902, 0.249512
9.16371, 0.599121, 0.915039
34.710323, 0.080078, 0.794922
34.173973, 0.29248, 0.547363
0.055788, 0.84375, 0.250977
6.994795, 0.597168, 0.461914
7.008755, 0.608887, 0.197266
11.146777, 0.077637, 0.345215
6.950668, 0.536621, 0.767578
0.004258, 0.970703, 0.667969
19.98354, 0.303223, 0.475586
7.683784, 0.625488, 0.929688
9.06606, 0.22998, 0.638672
9.055666, 0.508301, 0.347656
9.042793, 0.473145, 0.146973
0.03325, 0.786133, 0.974609
14.516529, 0.082031, 0.536621
0.243183, 0.888672, 0.362305
19.138512, 0.070801, 0.114746
17.398405, 0.443848, 0.231934
